<<<<<<< HEAD
0.40366E+08 0.29825E+05 0.00000E+01 9164026 0 0 172057 0.42610E-02 0.00000E+01 0.40366E+08
37 121540000.0 29092000.0 85.638 3.6978e+12 121540000.0
38 161130000.0 41583000.0 130.57 9.8157e+12 161130000.0
39 113450000.0 9130200.0 57.587 3.7882e+12 113450000.0
40 110130000.0 17592000.0 57.149 1.8554e+12 110130000.0
41 112530000.0 17151000.0 77.116 3.9216e+12 112530000.0
42 102780000.0 4930600.0 34.327 1.2483e+12 102780000.0
43 102250000.0 6551500.0 22.923 417910000000.0 102250000.0
44 129050000.0 20240000.0 79.355 3.7719e+12 129050000.0
45 119210000.0 15772000.0 94.671 7.4073e+12 119210000.0
46 97196000.0 6208100.0 22.852 523500000000.0 97196000.0
47 114750000.0 12815000.0 56.501 2.1733e+12 114750000.0
48 209060000.0 106480000.0 364.45 5.4456e+13 209060000.0
49 103780000.0 6693400.0 23.075 449310000000.0 103780000.0
50 95913000.0 4723300.0 24.917 737610000000.0 95913000.0
51 118520000.0 9478300.0 57.222 3.5712e+12 118520000.0
52 86249000.0 4406000.0 18.276 404030000000.0 86249000.0
53 106210000.0 9295700.0 44.284 1.3709e+12 106210000.0
54 103380000.0 4179900.0 28.93 762310000000.0 103380000.0
55 90525000.0 6652700.0 26.293 586830000000.0 90525000.0
56 90657000.0 3098000.0 17.29 305320000000.0 90657000.0
57 98389000.0 5029600.0 36.578 1.7717e+12 98389000.0
58 137280000.0 34316000.0 89.435 4.1695e+12 137280000.0
59 102890000.0 12708000.0 62.495 2.4705e+12 102890000.0
60 94235000.0 4789100.0 36.364 1.4228e+12 94235000.0
61 98907000.0 7452400.0 26.957 673480000000.0 98907000.0
62 116470000.0 13106000.0 56.939 2.7013e+12 116470000.0
63 113980000.0 9361300.0 58.769 3.7095e+12 113980000.0
64 117390000.0 20122000.0 61.329 1.9058e+12 117390000.0
65 138350000.0 35153000.0 128.56 7.883e+12 138350000.0
66 104800000.0 10074000.0 68.778 3.9804e+12 104800000.0
67 174810000.0 47756000.0 97.739 4.8615e+12 174810000.0
68 124910000.0 14277000.0 57.832 2.7022e+12 124910000.0
69 112870000.0 13746000.0 87.144 5.9689e+12 112870000.0
70 118410000.0 31469000.0 95.078 3.9839e+12 118410000.0
71 98893000.0 6782900.0 34.703 1.3799e+12 98893000.0
72 103000000.0 11273000.0 78.312 5.5025e+12 103000000.0
73 84780000.0 3673900.0 15.504 379100000000.0 84780000.0
74 93362000.0 3486700.0 18.896 362430000000.0 93362000.0
75 130370000.0 26115000.0 143.33 1.1174e+13 130370000.0
76 114770000.0 15844000.0 49.39 1.7372e+12 114770000.0
77 115470000.0 15176000.0 66.497 3.6781e+12 115470000.0
78 224420000.0 125700000.0 400.8 6.4299e+13 224420000.0
>>>>>>> 911b5ec345c81b054214c521136984e9d6306827
